Date,Download,Upload,Error
Sun 09/06/2020  3:23:13.47 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": net/http: TLS handshake timeout"
Sun 09/06/2020  3:38:14.83 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sun 09/06/2020  3:53:13.51 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sun 09/06/2020  4:08:15.65 ,12.756751569435002,4.0506788797470925
Sun 09/06/2020  4:23:10.06 ,,,"download No available M-Lab servers"
Sun 09/06/2020  4:38:10.95 ,16.39275039269953,4.1197805805805805
Sun 09/06/2020  4:53:10.19 ,,,"download No available M-Lab servers"
Sun 09/06/2020  5:08:10.90 ,,,"download No available M-Lab servers"
Sun 09/06/2020  5:23:10.15 ,,,"download No available M-Lab servers"
Sun 09/06/2020  5:38:10.87 ,,,"download No available M-Lab servers"
Sun 09/06/2020  5:53:09.68 ,28.154255841833223,6.363737561815524
Sun 09/06/2020  6:08:18.71 ,9.872108022954878,3.7245449369662467
Sun 09/06/2020  6:23:10.43 ,,,"download No available M-Lab servers"
Sun 09/06/2020  6:38:10.37 ,,,"download No available M-Lab servers"
Sun 09/06/2020  6:53:10.21 ,,,"download No available M-Lab servers"
Sun 09/06/2020  7:08:10.24 ,,,"download No available M-Lab servers"
Sun 09/06/2020  7:23:10.45 ,,,"download No available M-Lab servers"
Sun 09/06/2020  7:38:10.27 ,,,"download No available M-Lab servers"
Sun 09/06/2020  7:53:09.98 ,16.589947469421777,3.91822852081488
Sun 09/06/2020  8:08:10.28 ,,,"download No available M-Lab servers"
Sun 09/06/2020  8:23:09.84 ,,,"download No available M-Lab servers"
Sun 09/06/2020  8:38:09.96 ,,,"download No available M-Lab servers"
Sun 09/06/2020  8:53:09.84 ,,,"download No available M-Lab servers"
Sun 09/06/2020  9:08:10.06 ,,,"download No available M-Lab servers"
Sun 09/06/2020  9:23:09.59 ,13.360374477781997,3.0917533233383305
Sun 09/06/2020  9:38:12.89 ,,,"download No available M-Lab servers"
Sun 09/06/2020  9:53:09.86 ,16.89947261663286,3.577049403202911
Sun 09/06/2020 10:08:09.62 ,,,"download No available M-Lab servers"
